stock,start_date,window_ID,timestep,open,volatility,volume,target
CVS,2023-11-13,923,14,67.44999694824219,0.0099945068359375,60131,1
CVS,2023-11-13,923,15,67.55000305175781,0.06000518798828125,21745,0
CVS,2023-11-13,923,16,67.52999877929688,0.0800018310546875,34649,0
CVS,2023-11-13,923,17,67.55999755859375,0.05999755859375,27388,0
CVS,2023-11-13,923,18,67.5,0.01000213623046875,30345,1
CVS,2023-11-13,923,19,67.51000213623047,0.10359954833984375,73347,0
CVS,2023-11-13,923,20,67.50990295410156,0.06850433349609375,55165,0
CVS,2023-11-13,923,21,67.45999908447266,0.01000213623046875,23870,1
CVS,2023-11-13,923,22,67.48999786376953,0.04000091552734375,31211,1
CVS,2023-11-13,923,23,67.56999969482422,0.05999755859375,46376,1
CVS,2023-11-13,923,24,67.57499694824219,0.0099945068359375,23193,1
CVS,2023-11-13,923,25,67.67500305175781,0.04500579833984375,20458,0
CVS,2023-11-13,923,26,67.66999816894531,0.06999969482421875,36912,1
CVS,2023-11-13,923,27,67.61499786376953,0.04000091552734375,48199,1
CVS,2023-11-13,923,28,67.71499633789062,0.0099945068359375,41248,1
CVS,2023-11-13,923,29,67.75,0.035003662109375,43377,1
CVS,2023-11-13,923,30,67.80999755859375,0.01999664306640625,35628,1
CVS,2023-11-13,923,31,67.87999725341797,0.029998779296875,46496,0
CVS,2023-11-13,923,32,67.92009735107422,0.14009857177734375,44393,0
CVS,2023-11-13,923,33,67.83000183105469,0.09000396728515625,32500,0
CVS,2023-11-13,923,34,67.73999786376953,0.0,21421,1
CVS,2023-11-13,923,35,67.81999969482422,0.03499603271484375,23500,0
CVS,2023-11-13,923,36,67.84500122070312,0.092803955078125,36247,0
CVS,2023-11-13,923,37,67.75,0.0500030517578125,19929,1
CVS,2023-11-13,923,38,67.73999786376953,0.05999755859375,41094,0
CVS,2023-11-13,923,39,67.76000213623047,0.1100006103515625,29563,0
CVS,2023-11-13,923,40,67.68000030517578,0.06500244140625,21335,0
CVS,2023-11-13,923,41,67.64230346679688,0.0,27265,1
CVS,2023-11-13,923,42,67.66999816894531,0.02500152587890625,28568,1
CVS,2023-11-13,923,43,67.75,0.04000091552734375,30689,0
CVS,2023-11-13,923,44,67.72200012207031,0.03179931640625,32957,1
CVS,2023-11-13,923,45,67.69499969482422,0.00250244140625,119141,1
CVS,2023-11-13,923,46,67.77999877929688,0.01999664306640625,47287,0
CVS,2023-11-13,923,47,67.78009796142578,0.08010101318359375,58180,0
CVS,2023-11-13,923,48,67.69999694824219,0.0619964599609375,54520,0
CVS,2023-11-13,923,49,67.6500015258789,0.06000518798828125,48460,0
CVS,2023-11-13,923,50,67.62999725341797,0.089996337890625,67022,1
CVS,2023-11-13,923,51,67.5999984741211,0.02500152587890625,56057,1
CVS,2023-11-13,923,52,67.68000030517578,0.0,71269,1
CVS,2023-11-13,923,53,67.72599792480469,0.04599761962890625,71780,0
CVS,2023-11-13,923,54,67.69000244140625,0.06000518798828125,41160,1
CVS,2023-11-13,923,55,67.68000030517578,0.0449981689453125,36195,1
CVS,2023-11-13,923,56,67.69499969482422,0.0204010009765625,24046,0
CVS,2023-11-13,923,57,67.7300033569336,0.06130218505859375,53735,0
CVS,2023-11-13,923,58,67.66000366210938,0.01500701904296875,25206,1
CVS,2023-11-13,923,59,67.66999816894531,0.0099945068359375,14817,1
CVS,2023-11-13,923,60,67.69000244140625,0.0200042724609375,27407,1
CVS,2023-11-13,923,61,67.69499969482422,0.003997802734375,23049,1
CVS,2023-11-13,923,62,67.72000122070312,0.0,24171,1
CVS,2023-11-13,923,63,67.7699966430664,0.00499725341796875,15848,0
CVS,2023-11-13,923,64,67.77989959716797,0.049896240234375,28038,0
CVS,2023-11-13,923,65,67.75,0.08499908447265625,28832,0
CVS,2023-11-13,923,66,67.67990112304688,0.02490234375,24836,1
CVS,2023-11-13,923,67,67.6500015258789,0.05500030517578125,41821,0
CVS,2023-11-13,923,68,67.67579650878906,0.0507965087890625,30039,1
CVS,2023-11-13,923,69,67.63999938964844,0.010101318359375,36620,1
CVS,2023-11-13,923,70,67.68000030517578,0.02500152587890625,36359,1
CVS,2023-11-13,923,71,67.70999908447266,0.01000213623046875,33146,1
CVS,2023-11-13,923,72,67.72000122070312,0.02500152587890625,30860,1
CVS,2023-11-13,923,73,67.74500274658203,0.01000213623046875,52613,0
CVS,2023-11-13,923,74,67.7699966430664,0.05999755859375,57321,0
CVS,2023-11-13,923,75,67.7249984741211,0.01999664306640625,62175,1
CVS,2023-11-13,923,76,67.72810363769531,0.0171051025390625,88417,0
CVS,2023-11-13,923,77,67.7750015258789,0.11499786376953125,145610,1
COF,2023-11-22,137,1,106.4000015258789,0.8600006103515625,29209,0
COF,2023-11-22,137,2,105.5999984741211,0.21399688720703125,11835,1
COF,2023-11-22,137,3,105.86499786376953,0.2649993896484375,8598,1
COF,2023-11-22,137,4,105.83999633789062,0.10999298095703125,9868,1
COF,2023-11-22,137,5,106.1500015258789,0.3300018310546875,6837,1
COF,2023-11-22,137,6,105.91000366210938,0.0,6831,1
COF,2023-11-22,137,7,106.31999969482422,0.43000030517578125,8645,0
COF,2023-11-22,137,8,106.17500305175781,0.15500640869140625,8805,0
COF,2023-11-22,137,9,106.0999984741211,0.1999969482421875,14474,0
COF,2023-11-22,137,10,106.05999755859375,0.2599945068359375,15209,1
COF,2023-11-22,137,11,106.08999633789062,0.0,4175,1
COF,2023-11-22,137,12,106.44000244140625,0.19000244140625,6570,1
COF,2023-11-22,137,13,106.44000244140625,0.0,20627,1
COF,2023-11-22,137,14,106.58999633789062,0.0,9419,1
COF,2023-11-22,137,15,106.69000244140625,0.06999969482421875,16141,0
COF,2023-11-22,137,16,106.80999755859375,0.149993896484375,8443,0
COF,2023-11-22,137,17,106.62999725341797,0.04000091552734375,6455,1
COF,2023-11-22,137,18,106.6449966430664,0.03499603271484375,8792,1
COF,2023-11-22,137,19,106.70999908447266,0.029998779296875,4373,1
COF,2023-11-22,137,20,106.69499969482422,0.05500030517578125,4053,1
COF,2023-11-22,137,21,106.8499984741211,0.0449981689453125,4392,0
COF,2023-11-22,137,22,106.83000183105469,0.12000274658203125,11527,0
COF,2023-11-22,137,23,106.7300033569336,0.125,6631,0
COF,2023-11-22,137,24,106.6500015258789,0.160003662109375,8191,1
COF,2023-11-22,137,25,106.62999725341797,0.0,6250,0
COF,2023-11-22,137,26,106.68000030517578,0.15000152587890625,6681,0
COF,2023-11-22,137,27,106.66999816894531,0.1049957275390625,15180,0
COF,2023-11-22,137,28,106.61000061035156,0.1699981689453125,9302,0
COF,2023-11-22,137,29,106.45500183105469,0.02500152587890625,3849,1
COF,2023-11-22,137,30,106.5999984741211,0.01999664306640625,14646,1
COF,2023-11-22,137,31,106.88999938964844,0.125,5294,1
COF,2023-11-22,137,32,106.84500122070312,0.0,10288,1
COF,2023-11-22,137,33,107.01000213623047,0.1300048828125,14887,0
COF,2023-11-22,137,34,106.91000366210938,0.09000396728515625,6100,1
COF,2023-11-22,137,35,106.93000030517578,0.05999755859375,19835,0
COF,2023-11-22,137,36,106.94999694824219,0.07999420166015625,12586,1
COF,2023-11-22,137,37,106.93000030517578,0.11499786376953125,10137,0
COF,2023-11-22,137,38,106.97039794921875,0.1103973388671875,8924,0
COF,2023-11-22,137,39,106.91000366210938,0.06000518798828125,20750,0
COF,2023-11-22,137,40,106.87000274658203,0.20000457763671875,7747,0
COF,2023-11-22,137,41,106.63999938964844,0.0,6360,1
COF,2023-11-22,137,42,106.6500015258789,0.12000274658203125,7429,1
COF,2023-11-22,137,43,106.5999984741211,0.0,10017,1
COF,2023-11-22,137,44,106.75,0.08989715576171875,15541,0
COF,2023-11-22,137,45,106.66500091552734,0.10500335693359375,9303,1
COF,2023-11-22,137,46,106.66999816894531,0.089996337890625,11887,1
COF,2023-11-22,137,47,106.70500183105469,0.02500152587890625,20154,1
COF,2023-11-22,137,48,106.7300033569336,0.04000091552734375,7526,1
COF,2023-11-22,137,49,106.76499938964844,0.05500030517578125,9943,1
COF,2023-11-22,137,50,106.76000213623047,0.0149993896484375,9108,1
COF,2023-11-22,137,51,106.79499816894531,0.0149993896484375,12477,1
COF,2023-11-22,137,52,106.77999877929688,0.01000213623046875,5369,1
COF,2023-11-22,137,53,106.83000183105469,0.0200042724609375,17874,1
COF,2023-11-22,137,54,106.84500122070312,0.05500030517578125,19256,0
COF,2023-11-22,137,55,106.7699966430664,0.029998779296875,6423,1
COF,2023-11-22,137,56,106.82499694824219,0.05999755859375,17299,0
COF,2023-11-22,137,57,106.80000305175781,0.100006103515625,12538,0
COF,2023-11-22,137,58,106.73500061035156,0.125,20440,0
COF,2023-11-22,137,59,106.61000061035156,0.09000396728515625,5282,1
COF,2023-11-22,137,60,106.61000061035156,0.0,5481,0
COF,2023-11-22,137,61,106.625,0.154998779296875,8788,0
COF,2023-11-22,137,62,106.47000122070312,0.220001220703125,6676,0
COF,2023-11-22,137,63,106.25,0.029998779296875,6856,1
COF,2023-11-22,137,64,106.41999816894531,0.05500030517578125,12882,1
COF,2023-11-22,137,65,106.45999908447266,0.0,5993,1
COF,2023-11-22,137,66,106.51000213623047,0.06999969482421875,14330,1
COF,2023-11-22,137,67,106.45999908447266,0.01999664306640625,9430,1
COF,2023-11-22,137,68,106.58499908447266,0.095001220703125,16403,0
COF,2023-11-22,137,69,106.48999786376953,0.0099945068359375,7096,1
COF,2023-11-22,137,70,106.56749725341797,0.07669830322265625,11391,1
COF,2023-11-22,137,71,106.58999633789062,0.06999969482421875,11545,1
COF,2023-11-22,137,72,106.625,0.0,11157,1
COF,2023-11-22,137,73,106.7699966430664,0.04999542236328125,18129,1
COF,2023-11-22,137,74,106.81999969482422,0.0879974365234375,26252,1
COF,2023-11-22,137,75,106.84500122070312,0.02100372314453125,23185,1
COF,2023-11-22,137,76,106.87999725341797,0.04000091552734375,37636,0
COF,2023-11-22,137,77,106.87999725341797,0.1199951171875,71509,0
DIS,2023-10-17,776,1,85.34500122070312,0.01000213623046875,398322,1
DIS,2023-10-17,776,2,85.80460357666016,0.24460601806640625,120908,1
DIS,2023-10-17,776,3,85.875,0.01999664306640625,251979,0
DIS,2023-10-17,776,4,85.98999786376953,0.25,147208,0
DIS,2023-10-17,776,5,85.75440216064453,0.0836029052734375,89770,0
DIS,2023-10-17,776,6,85.69000244140625,0.3800048828125,127257,0
DIS,2023-10-17,776,7,85.41000366210938,0.06000518798828125,73705,1
DIS,2023-10-17,776,8,85.47730255126953,0.06729888916015625,120477,1
DIS,2023-10-17,776,9,85.71279907226562,0.02490234375,70801,1
DIS,2023-10-17,776,10,85.97000122070312,0.15810394287109375,59834,0
DIS,2023-10-17,776,11,85.80999755859375,0.25,102144,0
DIS,2023-10-17,776,12,85.5999984741211,0.04000091552734375,66545,0
DIS,2023-10-17,776,13,85.62999725341797,0.1100006103515625,70502,1
DIS,2023-10-17,776,14,85.58999633789062,0.0,105824,1
DIS,2023-10-17,776,15,85.69999694824219,0.0749969482421875,64888,1
DIS,2023-10-17,776,16,85.68000030517578,0.04000091552734375,69984,0
DIS,2023-10-17,776,17,85.72000122070312,0.1450042724609375,105184,0
DIS,2023-10-17,776,18,85.58000183105469,0.0,104067,1
DIS,2023-10-17,776,19,85.66999816894531,0.04999542236328125,95300,0
DIS,2023-10-17,776,20,85.7249984741211,0.13500213623046875,91206,1
DIS,2023-10-17,776,21,85.62999725341797,0.0,54226,1
DIS,2023-10-17,776,22,85.73999786376953,0.07999420166015625,124926,1
DIS,2023-10-17,776,23,85.77999877929688,0.05999755859375,83177,1
DIS,2023-10-17,776,24,85.83000183105469,0.06500244140625,56639,1
DIS,2023-10-17,776,25,85.79000091552734,0.0200042724609375,64296,1
DIS,2023-10-17,776,26,85.8749008178711,0.0,82221,1
DIS,2023-10-17,776,27,85.91500091552734,0.05049896240234375,66368,1
DIS,2023-10-17,776,28,85.93199920654297,0.03209686279296875,60247,1
DIS,2023-10-17,776,29,85.9800033569336,0.06500244140625,55773,0
DIS,2023-10-17,776,30,85.95500183105469,0.0449981689453125,59510,1
DIS,2023-10-17,776,31,85.9749984741211,0.029998779296875,104886,0
DIS,2023-10-17,776,32,85.9800033569336,0.0500030517578125,88485,1
DIS,2023-10-17,776,33,85.95999908447266,0.03499603271484375,87381,1
DIS,2023-10-17,776,34,85.99500274658203,0.04500579833984375,66003,1
DIS,2023-10-17,776,35,85.97019958496094,0.01020050048828125,88381,1
DIS,2023-10-17,776,36,86.125,0.00499725341796875,140637,1
DIS,2023-10-17,776,37,86.2750015258789,0.154998779296875,57448,0
DIS,2023-10-17,776,38,86.11000061035156,0.10700225830078125,59713,0
DIS,2023-10-17,776,39,86.00499725341797,0.03499603271484375,88505,1
DIS,2023-10-17,776,40,86.0199966430664,0.06999969482421875,89347,1
DIS,2023-10-17,776,41,86.04000091552734,0.06500244140625,109201,0
DIS,2023-10-17,776,42,86.06500244140625,0.18500518798828125,91046,0
DIS,2023-10-17,776,43,85.93000030517578,0.0,57717,1
DIS,2023-10-17,776,44,85.97000122070312,0.04000091552734375,56545,1
DIS,2023-10-17,776,45,85.99520111083984,0.02020263671875,115659,1
DIS,2023-10-17,776,46,86.08499908447266,0.0449981689453125,105821,1
DIS,2023-10-17,776,47,86.16500091552734,0.05500030517578125,57735,0
DIS,2023-10-17,776,48,86.12000274658203,0.09000396728515625,55908,0
DIS,2023-10-17,776,49,86.08000183105469,0.1699981689453125,84727,0
DIS,2023-10-17,776,50,86.0,0.160003662109375,80975,0
DIS,2023-10-17,776,51,85.87000274658203,0.09000396728515625,64505,0
DIS,2023-10-17,776,52,85.8499984741211,0.09999847412109375,67758,0
DIS,2023-10-17,776,53,85.79499816894531,0.18499755859375,102206,0
DIS,2023-10-17,776,54,85.62999725341797,0.0,88015,1
DIS,2023-10-17,776,55,85.7249984741211,0.0,68209,1
DIS,2023-10-17,776,56,85.76000213623047,0.01000213623046875,101024,1
DIS,2023-10-17,776,57,85.84500122070312,0.06999969482421875,87930,0
DIS,2023-10-17,776,58,85.79499816894531,0.095001220703125,101814,0
DIS,2023-10-17,776,59,85.70500183105469,0.0050048828125,80779,1
DIS,2023-10-17,776,60,85.7249984741211,0.00499725341796875,76865,1
DIS,2023-10-17,776,61,85.80999755859375,0.06499481201171875,49761,1
DIS,2023-10-17,776,62,85.83999633789062,0.05999755859375,61557,1
DIS,2023-10-17,776,63,85.84500122070312,0.0149993896484375,82896,1
DIS,2023-10-17,776,64,85.88999938964844,0.05500030517578125,69689,0
DIS,2023-10-17,776,65,85.87999725341797,0.25,88019,0
DIS,2023-10-17,776,66,85.66500091552734,0.095001220703125,90325,0
DIS,2023-10-17,776,67,85.6449966430664,0.09499359130859375,97491,1
DIS,2023-10-17,776,68,85.57630157470703,0.081298828125,97016,1
DIS,2023-10-17,776,69,85.70999908447266,0.02500152587890625,74634,0
DIS,2023-10-17,776,70,85.75,0.1100006103515625,178051,0
DIS,2023-10-17,776,71,85.70999908447266,0.0149993896484375,116506,1
DIS,2023-10-17,776,72,85.75499725341797,0.0099945068359375,92983,0
DIS,2023-10-17,776,73,85.78500366210938,0.07000732421875,93605,0
DIS,2023-10-17,776,74,85.74929809570312,0.029296875,90731,1
DIS,2023-10-17,776,75,85.73999786376953,0.01999664306640625,201614,1
DIS,2023-10-17,776,76,85.81999969482422,0.05500030517578125,222439,1
DIS,2023-10-17,776,77,86.0,0.0,270317,1
MTCH,2023-10-16,370,1,35.70000076293945,0.020000457763671875,234771,1
MTCH,2023-10-16,370,2,36.15999984741211,0.1399993896484375,41777,0
MTCH,2023-10-16,370,3,36.11000061035156,0.3899993896484375,162935,0
MTCH,2023-10-16,370,4,35.814998626708984,0.11499786376953125,36417,1
MTCH,2023-10-16,370,5,35.89500045776367,0.005001068115234375,43539,1
MTCH,2023-10-16,370,6,36.150001525878906,0.09000015258789062,66777,0
MTCH,2023-10-16,370,7,36.099998474121094,0.30989837646484375,52674,0
MTCH,2023-10-16,370,8,35.79999923706055,0.0,104371,1
MTCH,2023-10-16,370,9,35.939998626708984,0.009998321533203125,71007,1
MTCH,2023-10-16,370,10,36.08000183105469,0.030002593994140625,47034,1
MTCH,2023-10-16,370,11,36.25,0.020000457763671875,29648,1
MTCH,2023-10-16,370,12,36.345001220703125,0.0500030517578125,50329,0
MTCH,2023-10-16,370,13,36.36000061035156,0.13000106811523438,40916,0
MTCH,2023-10-16,370,14,36.244998931884766,0.07500076293945312,25561,1
MTCH,2023-10-16,370,15,36.21500015258789,0.0149993896484375,23675,1
MTCH,2023-10-16,370,16,36.290000915527344,0.04000091552734375,34423,0
MTCH,2023-10-16,370,17,36.30500030517578,0.10499954223632812,57174,0
MTCH,2023-10-16,370,18,36.20000076293945,0.07500076293945312,66437,1
MTCH,2023-10-16,370,19,36.220001220703125,0.030002593994140625,45285,1
MTCH,2023-10-16,370,20,36.20000076293945,0.0,28352,1
MTCH,2023-10-16,370,21,36.2400016784668,0.02500152587890625,20392,0
MTCH,2023-10-16,370,22,36.220001220703125,0.09000015258789062,23815,1
MTCH,2023-10-16,370,23,36.16999816894531,0.0,14143,1
MTCH,2023-10-16,370,24,36.224998474121094,0.0,105463,1
MTCH,2023-10-16,370,25,36.36000061035156,0.1100006103515625,51044,0
MTCH,2023-10-16,370,26,36.290000915527344,0.06999969482421875,44659,0
MTCH,2023-10-16,370,27,36.21500015258789,0.05500030517578125,40368,0
MTCH,2023-10-16,370,28,36.18000030517578,0.049999237060546875,60806,1
MTCH,2023-10-16,370,29,36.18000030517578,0.01000213623046875,48095,1
MTCH,2023-10-16,370,30,36.224998474121094,0.0449981689453125,135799,1
MTCH,2023-10-16,370,31,36.244998931884766,0.026897430419921875,71934,1
MTCH,2023-10-16,370,32,36.290000915527344,0.01000213623046875,19926,0
MTCH,2023-10-16,370,33,36.29999923706055,0.04000091552734375,18752,1
MTCH,2023-10-16,370,34,36.28499984741211,0.029998779296875,17356,1
MTCH,2023-10-16,370,35,36.34000015258789,0.009998321533203125,18216,1
MTCH,2023-10-16,370,36,36.349998474121094,0.01999664306640625,17902,1
MTCH,2023-10-16,370,37,36.43000030517578,0.01000213623046875,17072,0
MTCH,2023-10-16,370,38,36.470001220703125,0.0500030517578125,21143,0
MTCH,2023-10-16,370,39,36.41999816894531,0.039997100830078125,42585,1
MTCH,2023-10-16,370,40,36.459999084472656,0.04000091552734375,40343,0
MTCH,2023-10-16,370,41,36.45000076293945,0.06999969482421875,38185,0
MTCH,2023-10-16,370,42,36.41999816894531,0.0749969482421875,49327,1
MTCH,2023-10-16,370,43,36.38029861450195,0.020298004150390625,108466,1
MTCH,2023-10-16,370,44,36.43000030517578,0.01000213623046875,46000,1
MTCH,2023-10-16,370,45,36.43000030517578,0.0,59214,0
MTCH,2023-10-16,370,46,36.54499816894531,0.11499786376953125,20854,0
MTCH,2023-10-16,370,47,36.41999816894531,0.14749908447265625,31599,0
MTCH,2023-10-16,370,48,36.290000915527344,0.049999237060546875,35986,1
MTCH,2023-10-16,370,49,36.3400993347168,0.010097503662109375,39674,1
MTCH,2023-10-16,370,50,36.349998474121094,0.009998321533203125,44248,1
MTCH,2023-10-16,370,51,36.59000015258789,0.0800018310546875,50491,0
MTCH,2023-10-16,370,52,36.4900016784668,0.020000457763671875,46404,1
MTCH,2023-10-16,370,53,36.494998931884766,0.0149993896484375,46613,0
MTCH,2023-10-16,370,54,36.505001068115234,0.045001983642578125,32323,0
MTCH,2023-10-16,370,55,36.470001220703125,0.020000457763671875,26541,0
MTCH,2023-10-16,370,56,36.46500015258789,0.045001983642578125,23248,0
MTCH,2023-10-16,370,57,36.42499923706055,0.024997711181640625,43833,0
MTCH,2023-10-16,370,58,36.40999984741211,0.034999847412109375,60708,1
MTCH,2023-10-16,370,59,36.41999816894531,0.029998779296875,30265,0
MTCH,2023-10-16,370,60,36.42499923706055,0.0149993896484375,27762,1
MTCH,2023-10-16,370,61,36.41999816894531,0.029998779296875,25684,1
MTCH,2023-10-16,370,62,36.439998626708984,0.0449981689453125,16091,0
MTCH,2023-10-16,370,63,36.43000030517578,0.034999847412109375,22018,0
MTCH,2023-10-16,370,64,36.41999816894531,0.0,21724,0
MTCH,2023-10-16,370,65,36.435001373291016,0.06500244140625,44002,0
MTCH,2023-10-16,370,66,36.38999938964844,0.04000091552734375,30050,0
MTCH,2023-10-16,370,67,36.38999938964844,0.05500030517578125,31855,0
MTCH,2023-10-16,370,68,36.35499954223633,0.0635986328125,32222,0
MTCH,2023-10-16,370,69,36.337501525878906,0.0475006103515625,33603,0
MTCH,2023-10-16,370,70,36.290000915527344,0.030002593994140625,41461,0
MTCH,2023-10-16,370,71,36.275001525878906,0.005001068115234375,37847,1
MTCH,2023-10-16,370,72,36.28499984741211,0.029998779296875,96537,1
MTCH,2023-10-16,370,73,36.345001220703125,0.060001373291015625,94930,0
MTCH,2023-10-16,370,74,36.29499816894531,0.00499725341796875,80614,0
MTCH,2023-10-16,370,75,36.29499816894531,0.034999847412109375,82029,0
MTCH,2023-10-16,370,76,36.279998779296875,0.034999847412109375,100069,1
MTCH,2023-10-16,370,77,36.27000045776367,0.04000091552734375,225943,1
KO,2023-12-07,270,1,58.66999816894531,0.20999908447265625,331687,0
KO,2023-12-07,270,2,58.459999084472656,0.06999969482421875,159467,1
KO,2023-12-07,270,3,58.415000915527344,0.0,89026,1
KO,2023-12-07,270,4,58.46500015258789,0.005001068115234375,124802,0
KO,2023-12-07,270,5,58.4900016784668,0.05840301513671875,148125,0
KO,2023-12-07,270,6,58.435001373291016,0.020000457763671875,92716,1
KO,2023-12-07,270,7,58.46500015258789,0.04000091552734375,80374,1
KO,2023-12-07,270,8,58.47840118408203,0.013401031494140625,113462,1
KO,2023-12-07,270,9,58.5,0.0,89908,1
KO,2023-12-07,270,10,58.58000183105469,0.035003662109375,71630,1
KO,2023-12-07,270,11,58.564998626708984,0.005100250244140625,53008,1
KO,2023-12-07,270,12,58.61000061035156,0.0,83181,1
KO,2023-12-07,270,13,58.6349983215332,0.00499725341796875,65717,0
KO,2023-12-07,270,14,58.650001525878906,0.07500076293945312,89683,0
KO,2023-12-07,270,15,58.584999084472656,0.0,88009,1
KO,2023-12-07,270,16,58.599998474121094,0.0,62676,1
KO,2023-12-07,270,17,58.65999984741211,0.07999801635742188,170395,1
KO,2023-12-07,270,18,58.630001068115234,0.0149993896484375,70097,1
KO,2023-12-07,270,19,58.720001220703125,0.020000457763671875,89417,1
KO,2023-12-07,270,20,58.75,0.0,88042,1
KO,2023-12-07,270,21,58.76499938964844,0.0449981689453125,78602,0
KO,2023-12-07,270,22,58.750099182128906,0.050098419189453125,95607,1
KO,2023-12-07,270,23,58.75,0.02500152587890625,94210,0
KO,2023-12-07,270,24,58.755001068115234,0.095001220703125,76261,0
KO,2023-12-07,270,25,58.665000915527344,0.005001068115234375,90365,1
KO,2023-12-07,270,26,58.7400016784668,0.020000457763671875,60219,1
KO,2023-12-07,270,27,58.790000915527344,0.019901275634765625,88097,0
KO,2023-12-07,270,28,58.814998626708984,0.05500030517578125,76451,0
KO,2023-12-07,270,29,58.77000045776367,0.02500152587890625,38708,1
KO,2023-12-07,270,30,58.79999923706055,0.009998321533203125,72931,1
KO,2023-12-07,270,31,58.849998474121094,0.036098480224609375,81215,0
KO,2023-12-07,270,32,58.82640075683594,0.02140045166015625,31599,1
KO,2023-12-07,270,33,58.82500076293945,0.01000213623046875,79167,1
KO,2023-12-07,270,34,58.84410095214844,0.0,60363,0
KO,2023-12-07,270,35,58.875,0.07500076293945312,63074,0
KO,2023-12-07,270,36,58.80500030517578,0.0149993896484375,55032,1
KO,2023-12-07,270,37,58.845001220703125,0.020000457763671875,52550,0
KO,2023-12-07,270,38,58.84000015258789,0.02500152587890625,69792,0
KO,2023-12-07,270,39,58.82500076293945,0.0149993896484375,55148,1
KO,2023-12-07,270,40,58.83000183105469,0.030002593994140625,58726,0
KO,2023-12-07,270,41,58.849998474121094,0.05500030517578125,72285,0
KO,2023-12-07,270,42,58.80659866333008,0.016597747802734375,59971,1
KO,2023-12-07,270,43,58.814998626708984,0.0,63089,1
KO,2023-12-07,270,44,58.83000183105469,0.020000457763671875,73661,1
KO,2023-12-07,270,45,58.82830047607422,0.018299102783203125,83697,1
KO,2023-12-07,270,46,58.837100982666016,0.002101898193359375,51949,0
KO,2023-12-07,270,47,58.85499954223633,0.05500030517578125,69265,0
KO,2023-12-07,270,48,58.80500030517578,0.034999847412109375,67473,1
KO,2023-12-07,270,49,58.790000915527344,0.0149993896484375,54540,1
KO,2023-12-07,270,50,58.81999969482422,0.02500152587890625,54651,1
KO,2023-12-07,270,51,58.84000015258789,0.00749969482421875,53737,0
KO,2023-12-07,270,52,58.834999084472656,0.009998321533203125,35216,1
KO,2023-12-07,270,53,58.84619903564453,0.01619720458984375,47959,1
KO,2023-12-07,270,54,58.83530044555664,0.01300048828125,59107,1
KO,2023-12-07,270,55,58.845001220703125,0.005001068115234375,55445,0
KO,2023-12-07,270,56,58.85499954223633,0.034999847412109375,66977,0
KO,2023-12-07,270,57,58.82550048828125,0.02050018310546875,62003,1
KO,2023-12-07,270,58,58.84000015258789,0.009700775146484375,78590,0
KO,2023-12-07,270,59,58.86349868774414,0.08849716186523438,159395,0
KO,2023-12-07,270,60,58.78990173339844,0.019901275634765625,82101,1
KO,2023-12-07,270,61,58.81999969482422,0.034999847412109375,68540,1
KO,2023-12-07,270,62,58.80500030517578,0.005001068115234375,67092,1
KO,2023-12-07,270,63,58.82500076293945,0.021900177001953125,123236,1
KO,2023-12-07,270,64,58.83000183105469,0.005702972412109375,80565,0
KO,2023-12-07,270,65,58.869998931884766,0.06999969482421875,195653,0
KO,2023-12-07,270,66,58.79999923706055,0.0,89492,0
KO,2023-12-07,270,67,58.83000183105469,0.04810333251953125,79368,0
KO,2023-12-07,270,68,58.793399810791016,0.05339813232421875,85306,0
KO,2023-12-07,270,69,58.76499938964844,0.029998779296875,100058,0
KO,2023-12-07,270,70,58.77000045776367,0.020000457763671875,95056,1
KO,2023-12-07,270,71,58.755001068115234,0.0,194645,1
KO,2023-12-07,270,72,58.78499984741211,0.009998321533203125,85294,0
KO,2023-12-07,270,73,58.775001525878906,0.045001983642578125,147966,0
KO,2023-12-07,270,74,58.744998931884766,0.0449981689453125,121100,0
KO,2023-12-07,270,75,58.724998474121094,0.0149993896484375,165458,0
KO,2023-12-07,270,76,58.720001220703125,0.020000457763671875,201776,1
KO,2023-12-07,270,77,58.720001220703125,0.0500030517578125,312799,1
NI,2023-10-19,683,1,25.90999984741211,0.03999900817871094,46759,1
NI,2023-10-19,683,2,25.905000686645508,0.07000160217285156,62552,1
NI,2023-10-19,683,3,25.950000762939453,0.05000114440917969,64520,0
NI,2023-10-19,683,4,25.920000076293945,0.024999618530273438,29491,1
NI,2023-10-19,683,5,25.90999984741211,0.024999618530273438,39638,1
NI,2023-10-19,683,6,25.920000076293945,0.0049991607666015625,44806,1
NI,2023-10-19,683,7,25.969999313354492,0.0049991607666015625,26505,0
NI,2023-10-19,683,8,26.014999389648438,0.09499931335449219,27772,0
NI,2023-10-19,683,9,25.934999465942383,0.08499908447265625,67242,0
NI,2023-10-19,683,10,25.915000915527344,0.03500175476074219,29201,0
NI,2023-10-19,683,11,25.889999389648438,0.08499908447265625,25818,0
NI,2023-10-19,683,12,25.844999313354492,0.04500007629394531,19200,0
NI,2023-10-19,683,13,25.825000762939453,0.05000114440917969,96136,0
NI,2023-10-19,683,14,25.809999465942383,0.07999992370605469,57322,0
NI,2023-10-19,683,15,25.75,0.010000228881835938,28891,1
NI,2023-10-19,683,16,25.790000915527344,0.0,51557,1
NI,2023-10-19,683,17,25.829999923706055,0.010000228881835938,54327,0
NI,2023-10-19,683,18,25.84000015258789,0.049999237060546875,53709,0
